epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6048969533812438,1.966945866520485,0.8086048840613204,0.5168539325842697,0.7659707545512906,0.056790123456790124
2,0.24617713704956634,4.227927941954538,0.9325167552576843,0.056179775280898875,0.9288235553564781,0.008865248226950355
3,0.2011191983873052,0.009060447575168664,0.9440335875510362,1.0,0.9409058223026534,0.08333333333333333
4,0.17313812579536336,0.22814242635968696,0.9511593867960866,0.9550561797752809,0.9472659643049638,0.0814176245210728
5,0.15977669091602933,0.6214864428123731,0.9553963485093598,0.8876404494382022,0.952560698590247,0.07837301587301587
6,0.14660925801429292,0.7770179305853468,0.9584392573761652,0.8876404494382022,0.9560676666083356,0.07837301587301587
7,0.138614192976945,0.311689438486702,0.9609814344041291,0.9325842696629213,0.9575694692696893,0.08042635658914729
8,0.12089533263420106,2.396833805555708,0.966142824127571,0.4606741573033708,0.9634242874316108,0.052564102564102565
9,0.11361623195720816,0.39970379929696576,0.9671828056390108,0.9438202247191011,0.9642239668277712,0.08092485549132948
10,0.08837869258246085,0.4358284442130937,0.973884908712734,0.9438202247191011,0.9718473933894655,0.08092485549132948
11,0.07583889840607669,0.7038411991984657,0.9771974424158385,0.8876404494382022,0.974977015687058,0.07837301587301587
